dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.26443609022556386,0.3329121833054549,0.3327068934116908,0.39920036483112303,20
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.19448085372380453,0.23513138643856776,-0.21458616638724753,0.2683913419164087,20
lsac,gradual_group_mag1.0,lr,global_mean,DI_star,0.27605112310297414,0.2543253914170913,0.2955935303825624,0.2778097102761242,20
lsac,gradual_group_mag1.0,lr,global_mean,AOD_star,0.28015037593984965,0.24762589155762768,0.31948391577926777,0.2638727367293005,20
lsac,gradual_group_mag1.0,lr,global_mean,BalAcc,0.030827067669172932,0.23573580983618153,0.029911144499986785,0.22345720863913168,20
lsac,gradual_group_mag1.0,lr,global_ewma,DI_star,0.5164298374884491,0.46682105964835496,0.4912899885648037,0.46207071041272085,20
lsac,gradual_group_mag1.0,lr,global_ewma,AOD_star,0.5249624060150375,0.46215590766474945,0.49543248584517785,0.46267429351459066,20
lsac,gradual_group_mag1.0,lr,global_ewma,BalAcc,-0.06842105263157895,0.24630298239860518,-0.04902206070006664,0.24200079225535642,20
lsac,gradual_group_mag1.0,lr,global_std,DI_star,0.2416601501515662,0.3022965136705078,0.22922683490772813,0.3110114575689772,20
lsac,gradual_group_mag1.0,lr,global_std,AOD_star,0.2261654135338346,0.30808261272459764,0.23943110889576041,0.30223715152831077,20
lsac,gradual_group_mag1.0,lr,global_std,BalAcc,0.03255639097744361,0.256520054382964,0.017635274036129134,0.22251943060866433,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,DI_star,-0.08460586857151568,0.23074522131368447,-0.06283810508650835,0.24411634752862912,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,AOD_star,-0.12406015037593984,0.21191299492387,-0.09892407196648823,0.2323416164175126,20
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,BalAcc,-0.03676691729323309,0.2698904516635339,-0.014246860600951405,0.2883104212875119,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,DI_star,0.28720205960730905,0.23599076332532964,0.2738625338114504,0.25712743735645877,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,AOD_star,0.29097744360902256,0.238250971361588,0.2915100804553425,0.2480138604999081,20
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,BalAcc,-0.04518796992481203,0.26300166146424375,-0.04970735401030799,0.2793481210544033,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,DI_star,0.20362098501480713,0.20820648364593788,0.1816596063145842,0.225372592148387,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,AOD_star,0.2048799566163272,0.21593216764637682,0.1734335042645538,0.22319061366868573,20
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,BalAcc,-0.03037396010236776,0.1817108037435723,-0.03580803123204022,0.18266261852304172,20
lsac,gradual_group_mag1.0,lr,ks_statistic,DI_star,0.4210081644209822,0.15875350420306886,0.4474648540959416,0.14155701058318132,20
lsac,gradual_group_mag1.0,lr,ks_statistic,AOD_star,0.3911278195488721,0.1596394122076782,0.4048482217419685,0.15348538391697497,20
lsac,gradual_group_mag1.0,lr,ks_statistic,BalAcc,-0.06142857142857141,0.24541163339600297,-0.09379418059815801,0.23782325901556836,20
lsac,gradual_group_mag1.0,lr,kl_divergence,DI_star,0.7311198913729329,0.07686388995814603,0.6884904774202093,0.0820076890742093,20
lsac,gradual_group_mag1.0,lr,kl_divergence,AOD_star,0.698345864661654,0.11218932013560937,0.6734169259454638,0.08624503241115489,20
lsac,gradual_group_mag1.0,lr,kl_divergence,BalAcc,-0.10218045112781952,0.18230282708810855,-0.11886009755253506,0.20744285972012103,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],DI_star,0.5354385147341899,0.31704420987794796,0.5369532909341064,0.293766948019125,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.5363157894736842,0.32594111576273227,0.5445710909682698,0.28555156061714315,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.07067669172932328,0.24621138551353122,-0.047012057369091156,0.2681076296767359,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.2042431737530014,0.20078422075656632,0.19926882041019994,0.19842441005371936,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,0.20842105263157892,0.22217779218031608,0.21703101357674956,0.19535639979925531,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.07225563909774436,0.244359502598652,0.07079088016142317,0.2544607853569441,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],DI_star,0.5384939920632467,0.36481259184702225,0.5108649820336737,0.3702125778771731,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.5380451127819549,0.37695040118327267,0.5103373860631732,0.3836157620349652,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],BalAcc,-0.08473684210526315,0.24941982540984833,-0.05810353401412961,0.23079680175202916,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.2601606182178088,0.27548125509901505,0.25588171540193894,0.2721088975561547,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.2578947368421053,0.2823888389885907,0.26169918416944793,0.29219913913159706,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.03338345864661653,0.22129013888911317,-0.047444507207345846,0.23452969013284122,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.18199858859530754,0.5029308120598265,0.16287938639197133,0.5140728967280409,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.1924812030075188,0.47912733720536604,0.1818456475582982,0.4958349909506614,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.020300751879699246,0.2442030722222509,-0.0165646735563874,0.2603118384860947,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.07024961877967287,0.25453158258076153,0.050430479526878666,0.24698165345924986,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.10413533834586464,0.2460808757059503,0.09297051328589857,0.23712198016732022,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.10022556390977444,0.2561936819445884,0.09241886873982648,0.27522674078018744,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.36430675821664027,0.5473677773217118,0.37817256938009236,0.5433719925513947,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.3652631578947369,0.5331309351758672,0.3837508445799942,0.531623933666669,20
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.051353383458646616,0.27516671720389757,-0.044051498222835564,0.2630579134040907,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.1833357734688538,0.2558287950563533,0.1825644668301957,0.2777087653154852,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.20992481203007513,0.2400649091564355,0.21440598949177528,0.25973403615857,20
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.026015037593984956,0.24138785971642143,-0.010530004701769126,0.25788563048060537,20
lsac,gradual_group_mag1.0,xgb,global_mean,DI_star,0.2628571428571428,0.24316379996642273,0.41721362962008346,0.3635552196783774,20
lsac,gradual_group_mag1.0,xgb,global_mean,AOD_star,0.19458646616541347,0.21333645436501922,0.30904257124565343,0.276069861190936,20
lsac,gradual_group_mag1.0,xgb,global_mean,BalAcc,-0.3080709772208868,0.3265118672401231,-0.3086964808404656,0.3455330000509774,20
lsac,gradual_group_mag1.0,xgb,global_ewma,DI_star,0.487142857142857,0.47524899079983424,0.5467262195788811,0.56579221752714,20
lsac,gradual_group_mag1.0,xgb,global_ewma,AOD_star,0.06030075187969923,0.3099987872884356,0.2138945916583174,0.3740887849485693,20
lsac,gradual_group_mag1.0,xgb,global_ewma,BalAcc,-0.27758624544470084,0.3426100735405688,-0.3059403106833541,0.382904911103087,20
lsac,gradual_group_mag1.0,xgb,global_std,DI_star,0.2426315789473684,0.26791374945986074,0.3416034562759251,0.31218042375045324,20
lsac,gradual_group_mag1.0,xgb,global_std,AOD_star,0.1812781954887218,0.16544256409646055,0.2442736545067791,0.21044626345752412,20
lsac,gradual_group_mag1.0,xgb,global_std,BalAcc,-0.2740832981998417,0.27341585151392805,-0.277476823580424,0.2818908985088652,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,DI_star,-0.1418796992481203,0.25362910606621675,-0.2071793718595678,0.32962234275399105,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,AOD_star,-0.2606766917293232,0.2652485269523099,-0.2683158594006685,0.291569638270877,20
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,BalAcc,0.1473034769852159,0.26452525486945355,0.14589213358403166,0.28872042273332943,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,DI_star,0.2805263157894737,0.24001360270117758,0.38298487492241606,0.3088047053157757,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,AOD_star,0.2808270676691729,0.2646650183484062,0.30731477638743965,0.2891556375388691,20
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,BalAcc,-0.2534024749518269,0.2943506346294916,-0.25556341589595777,0.3176746577153109,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,DI_star,0.24256293121524486,0.21770882309522543,0.30040557398307255,0.22193193166388325,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,AOD_star,0.23225307249816662,0.25603974630325627,0.2517741343500259,0.2636824981887949,20
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,BalAcc,-0.21437008044712474,0.16573102967292336,-0.20756634928647796,0.18172478354562283,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,DI_star,0.34263157894736834,0.16943723714267886,0.33564562330726744,0.15323595360488498,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,AOD_star,-0.04571428571428571,0.15972685713514426,-0.03308551977695408,0.18510834235622878,20
lsac,gradual_group_mag1.0,xgb,ks_statistic,BalAcc,-0.23816788395669217,0.16988064843650355,-0.247265257256033,0.157679192867716,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,DI_star,0.5880451127819548,0.1736366663436045,0.41009481426260885,0.11410335481262791,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,AOD_star,-0.07150375939849622,0.1945346731224675,-0.17590568041565957,0.17914528632621388,20
lsac,gradual_group_mag1.0,xgb,kl_divergence,BalAcc,-0.34811137271509895,0.15765380331144216,-0.2695760896463243,0.14819191053345407,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],DI_star,0.5485714285714284,0.35845807689077896,0.6135816062295101,0.4118486957201255,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],AOD_star,0.12315789473684206,0.2895382800693718,0.23580739489976196,0.31859377820942364,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.31104438269592405,0.2916041257962733,-0.34258715124880695,0.31464392617312964,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,0.28240601503759394,0.26804805490376177,0.31878161105373687,0.2856990554742233,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,0.13458646616541353,0.19975138598307524,0.18774556341892606,0.2054923390977373,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.22306710038485428,0.32023944662907305,-0.23023680865635035,0.32698927326399824,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.49037593984962397,0.38665303694179476,0.5340064096312626,0.45821526505589694,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],AOD_star,0.023909774436090207,0.26483115727227835,0.12758241070860496,0.3607649716163578,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.3672081549415113,0.24765290945694418,-0.36919510821518065,0.26050695409875974,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.21165413533834582,0.22846301099091282,0.2848598309822306,0.2857215303036083,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.11390977443609021,0.21355706481709255,0.13344784542079735,0.24786303555433153,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.29087182106666243,0.2471823010060426,-0.2743676747761485,0.2433726830390059,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],DI_star,0.18210526315789471,0.48256852774236875,0.23540875137207387,0.5940628060644615,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,0.11240601503759398,0.3501806145026807,0.1871376607708244,0.38106364814819654,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.19069508547692257,0.40013116608257304,-0.17303921224104576,0.41370759426818476,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.1269924812030075,0.2764961203792382,0.17312305328432379,0.3125603313885978,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.13586466165413533,0.18586081400986162,0.17364482516239751,0.22517653130787724,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.1531657050050535,0.32908221863683945,-0.14858432529119087,0.3275504278512077,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.3621804511278195,0.5755383030601285,0.399577987636457,0.6554735133061982,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.06488721804511276,0.25036861286666795,0.14051571661772813,0.36717492654167666,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.21578269630099517,0.36617214888493144,-0.23430865324506245,0.37857718616778463,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.24481203007518793,0.2647601491364404,0.31686357967254153,0.3496282472471369,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.280375939849624,0.2808729014141929,0.2908853157442207,0.31307122919586705,20
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.22144385238811543,0.22279546290240096,-0.21954973042771062,0.24853101135399183,20
lsac,gradual_group_mag2.0,lr,global_mean,DI_star,0.6733222986001076,0.09410565916550584,0.7000030171105015,0.07939279406250875,20
lsac,gradual_group_mag2.0,lr,global_mean,AOD_star,0.6233834586466165,0.13268704192158387,0.640798604167237,0.12168476180628934,20
lsac,gradual_group_mag2.0,lr,global_mean,BalAcc,-0.18745506327453926,0.20308101982007098,-0.2324321285638676,0.19148530293103677,20
lsac,gradual_group_mag2.0,lr,global_ewma,DI_star,0.8405426345632863,0.12426041247478978,0.8450621810142602,0.11210676669159197,20
lsac,gradual_group_mag2.0,lr,global_ewma,AOD_star,0.7833082706766916,0.16645665627491743,0.7691507634251337,0.18506929658940444,20
lsac,gradual_group_mag2.0,lr,global_ewma,BalAcc,-0.3090351136450031,0.17829180829255548,-0.3110820566974607,0.18866364119468998,20
lsac,gradual_group_mag2.0,lr,global_std,DI_star,0.688508995830255,0.09698971448526796,0.7101455389987714,0.09467891093131384,20
lsac,gradual_group_mag2.0,lr,global_std,AOD_star,0.6268421052631579,0.16129056860541563,0.6318088384393836,0.15517100846257892,20
lsac,gradual_group_mag2.0,lr,global_std,BalAcc,-0.23147876509071494,0.19092204689148612,-0.26832303804922997,0.18921757585172921,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,DI_star,-0.302716891910404,0.33742840027546545,-0.3061921363916924,0.34201510095225607,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,AOD_star,-0.2800751879699248,0.30402760250597866,-0.28873631454152154,0.30557504010782494,20
lsac,gradual_group_mag2.0,lr,subgroup_violation_diff,BalAcc,0.08433169391441232,0.2231238391991859,0.09748247271626856,0.27503852867690015,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.5296387668442799,0.17661104520975696,0.5577053155574055,0.14904638229482578,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.47601503759398495,0.15941230965824102,0.4982250765403017,0.14686405526022364,20
lsac,gradual_group_mag2.0,lr,max_subgroup_deviation,BalAcc,-0.18997183809660867,0.23458963061387775,-0.2343822632096324,0.23943863827584155,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.30125456521088334,0.22299357388505262,0.324655971711165,0.22765186203057922,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.27522982378918537,0.24375164390216006,0.31269768412513155,0.2275423144768071,20
lsac,gradual_group_mag2.0,lr,assignment_proportion_drift,BalAcc,-0.07833303248968108,0.2397877760655775,-0.1026031332278069,0.2240624352788407,20
lsac,gradual_group_mag2.0,lr,ks_statistic,DI_star,0.7619318160933127,0.08420502767743436,0.7541317906022393,0.07317099393176435,20
lsac,gradual_group_mag2.0,lr,ks_statistic,AOD_star,0.6959398496240601,0.07812113295308146,0.6890332759647163,0.0883417417245014,20
lsac,gradual_group_mag2.0,lr,ks_statistic,BalAcc,-0.3030567791497152,0.2005406315159814,-0.32620424966525474,0.19295172470853494,20
lsac,gradual_group_mag2.0,lr,kl_divergence,DI_star,0.885166793701025,0.03140830102659432,0.862818357367423,0.044172958501270725,20
lsac,gradual_group_mag2.0,lr,kl_divergence,AOD_star,0.8284962406015037,0.05129445423895147,0.7891824756105561,0.08682907050408993,20
lsac,gradual_group_mag2.0,lr,kl_divergence,BalAcc,-0.33426114420948794,0.17059827144592243,-0.3296531668828017,0.17721794646206984,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,0.810354933318459,0.11989546256828566,0.8286012976246168,0.09921213799652644,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.7888721804511276,0.11519366286801531,0.7787849847472759,0.14025769855787557,20
lsac,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.26749323704262673,0.19602910503215754,-0.26456540352849395,0.20229367151750588,20
lsac,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.47144110040049336,0.22963400250485316,0.5071088547077874,0.1988372517336003,20
